            #N,      Size (kB),          cy/VL
           192,         6.1440,     3.08657200
           224,         7.1680,     2.86104000
           288,         9.2160,     2.78062800
           320,        10.2400,     2.90283000
           384,        12.2880,     2.85737400
           480,        15.3600,     2.67035800
           576,        18.4320,     2.78062800
           704,        22.5280,     2.75321100
           832,        26.6240,     2.73391700
          1024,        32.7680,     2.71501800
          1216,        38.9120,     2.70037300
          1472,        47.1040,     2.68795300
          1760,        56.3200,     2.54846800
          2144,        68.6080,     4.66812400
          2560,        81.9200,     6.14586400
          3072,        98.3040,     6.39068600
          3680,       117.7600,     6.30615600
          4416,       141.3120,     6.17793100
          5312,       169.9840,     6.08917800
          6400,       204.8000,     5.90664500
          7680,       245.7600,     6.00001300
          9216,       294.9120,     5.95024600
         11040,       353.2800,     5.92132800
         13248,       423.9360,     5.80199500
         15904,       508.9280,     5.76299600
         19104,       611.3280,     5.81733900
         22944,       734.2080,     5.77145000
         27520,       880.6400,     5.78027500
         33024,      1056.7680,     5.82977500
         39648,      1268.7360,     5.79417400
         47552,      1521.6640,     5.79113000
         57088,      1826.8160,     5.77579600
         68512,      2192.3840,     5.78866000
         82208,      2630.6560,     5.78978800
         98656,      3156.9920,     5.78597900
        118368,      3787.7760,     5.77643200
        142048,      4545.5360,     5.84791600
        170464,      5454.8480,     6.37587000
        204576,      6546.4320,     7.47947800
        245472,      7855.1040,     8.81800300
        294592,      9426.9440,     7.53077300
        353504,     11312.1280,     7.57929500
        424192,     13574.1440,     7.26788300
        509056,     16289.7920,     7.28828100
        610848,     19547.1360,     7.27141200
        733024,     23456.7680,     7.27413500
        879648,     28148.7360,     7.27528400
       1055584,     33778.6880,     7.26731800
       1266688,     40534.0160,     7.27367000
       1520032,     48641.0240,     7.28010400
       1824032,     58369.0240,     7.29247600
       2188864,     70043.6480,     7.62543600
       2626624,     84051.9680,     8.18060700
       3151968,    100862.9760,     8.71399700
       3782368,    121035.7760,     8.71213400
       4538848,    145243.1360,     8.70632700
       5446592,    174290.9440,     8.70577900
       6535936,    209149.9520,     8.71057600
       7843104,    250979.3280,     8.70442700
       9411744,    301175.8080,     8.70142900
      11294080,    361410.5600,     8.69980900
      13552928,    433693.6960,     8.70528300
      16263488,    520431.6160,     8.71374400
      19516192,    624518.1440,     8.71994800
      23419456,    749422.5920,     8.73614000
      28103328,    899306.4960,     8.74928300
      33724000,   1079168.0000,     8.73980000
      40468832,   1295002.6240,     8.73447400
      48562592,   1554002.9440,     8.74058300
      58275104,   1864803.3280,     8.74542900
