            #N,      Size (kB),          cy/VL
           192,         6.1440,     3.12850300
           240,         7.6800,     3.06963500
           288,         9.2160,     3.03203800
           336,        10.7520,     3.00324600
           408,        13.0560,     2.98388500
           480,        15.3600,     2.95298700
           576,        18.4320,     2.93489500
           696,        22.2720,     2.92275700
           840,        26.8800,     2.90823900
          1032,        33.0240,     2.89491700
          1224,        39.1680,     2.88680400
          1488,        47.6160,     2.87431100
          1776,        56.8320,     2.86863200
          2136,        68.3520,     4.68843900
          2568,        82.1760,     6.12264900
          3072,        98.3040,     6.39244200
          3696,       118.2720,     6.18904500
          4440,       142.0800,     6.15041300
          5328,       170.4960,     6.10725400
          6384,       204.2880,     5.91299900
          7680,       245.7600,     6.00367300
          9216,       294.9120,     5.95093700
         11064,       354.0480,     5.91564500
         13272,       424.7040,     5.85125100
         15912,       509.1840,     5.77063400
         19104,       611.3280,     5.82419000
         22944,       734.2080,     5.77172600
         27528,       880.8960,     5.77999800
         33024,      1056.7680,     5.82777200
         39648,      1268.7360,     5.79563600
         47568,      1522.1760,     5.78567800
         57072,      1826.3040,     5.77497800
         68496,      2191.8720,     5.78986200
         82200,      2630.4000,     5.79198400
         98640,      3156.4800,     5.78566500
        118392,      3788.5440,     5.77881500
        142056,      4545.7920,     7.11427200
        170472,      5455.1040,     8.63892000
        204576,      6546.4320,     8.41771800
        245496,      7855.8720,     7.32805700
        294576,      9426.4320,     7.57913400
        353496,     11311.8720,     7.28767300
        424200,     13574.4000,     7.47500200
        509040,     16289.2800,     7.36276300
        610872,     19547.9040,     7.27890700
        733032,     23457.0240,     7.27963400
        879648,     28148.7360,     7.27871400
       1055568,     33778.1760,     7.26898900
       1266696,     40534.2720,     7.27829400
       1520040,     48641.2800,     7.28088900
       1824048,     58369.5360,     7.28725000
       2188872,     70043.9040,     7.62272700
       2626632,     84052.2240,     8.16503500
       3151968,    100862.9760,     8.67641600
       3782352,    121035.2640,     8.67742900
       4538832,    145242.6240,     8.68302900
       5446608,    174291.4560,     8.67956100
       6535920,    209149.4400,     8.67652100
       7843128,    250980.0960,     8.67365900
       9411744,    301175.8080,     8.66823400
      11294088,    361410.8160,     8.67301100
      13552920,    433693.4400,     8.67526000
      16263504,    520432.1280,     8.67100300
      19516200,    624518.4000,     8.67829400
      23419464,    749422.8480,     8.68520900
      28103352,    899307.2640,     8.68756100
      33724008,   1079168.2560,     8.69704400
      40468824,   1295002.3680,     8.69890800
      48562584,   1554002.6880,     8.70304700
      58275120,   1864803.8400,     8.70818100
