            #N,      Size (kB),          cy/VL
           200,         1.6000,     1.40131500
           240,         1.9200,     1.43524800
           280,         2.2400,     1.30197700
           320,         2.5600,     1.30131100
           400,         3.2000,     1.28189300
           480,         3.8400,     1.23471600
           560,         4.4800,     1.20145500
           680,         5.4400,     1.14253700
           840,         6.7200,     1.39261400
          1000,         8.0000,     1.32965000
          1240,         9.9200,     1.26606400
          1480,        11.8400,     1.22284900
          1760,        14.0800,     1.18828500
          2120,        16.9600,     1.15592900
          2560,        20.4800,     1.13067000
          3080,        24.6400,     1.10779200
          3680,        29.4400,     1.09083400
          4440,        35.5200,     1.07573100
          5320,        42.5600,     1.06303900
          6400,        51.2000,     1.05263800
          7680,        61.4400,     1.35031100
          9200,        73.6000,     3.08256100
         11040,        88.3200,     3.92866800
         13240,       105.9200,     3.93887500
         15920,       127.3600,     3.89468400
         19120,       152.9600,     3.91231600
         22920,       183.3600,     3.90721600
         27520,       220.1600,     3.90849900
         33040,       264.3200,     3.91813600
         39640,       317.1200,     3.90562800
         47560,       380.4800,     3.90021700
         57080,       456.6400,     3.90062800
         68480,       547.8400,     3.89950200
         82200,       657.6000,     3.89986400
         98640,       789.1200,     3.90062900
        118360,       946.8800,     3.89620600
        142040,      1136.3200,     3.90051100
        170480,      1363.8400,     3.90158000
        204560,      1636.4800,     3.89910900
        245480,      1963.8400,     3.90325200
        294560,      2356.4800,     3.89791700
        353480,      2827.8400,     3.89925400
        424200,      3393.6000,     3.90156600
        509040,      4072.3200,     4.08976200
        610840,      4886.7200,     4.22406100
        733040,      5864.3200,     4.04102700
        879640,      7037.1200,     4.35719300
       1055560,      8444.4800,     4.27422400
       1266680,     10133.4400,     4.39282400
       1520040,     12160.3200,     4.33365500
       1824040,     14592.3200,     4.33534100
       2188840,     17510.7200,     4.33388500
       2626640,     21013.1200,     4.33298300
       3151960,     25215.6800,     4.33471900
       3782360,     30258.8800,     4.33249900
       4538840,     36310.7200,     4.33285600
       5446600,     43572.8000,     4.33525400
       6535920,     52287.3600,     4.33618600
       7843120,     62744.9600,     4.34293500
       9411720,     75293.7600,     4.45496100
      11294080,     90352.6400,     4.54876000
      13552920,    108423.3600,     4.54851400
      16263480,    130107.8400,     4.54805400
      19516200,    156129.6000,     4.54671300
      23419440,    187355.5200,     4.54949700
      28103320,    224826.5600,     4.54668900
      33724000,    269792.0000,     4.54867300
      40468800,    323750.4000,     4.54852300
      48562600,    388500.8000,     4.54794300
      58275120,    466200.9600,     4.54974600
