            #N,      Size (kB),          cy/VL
           192,         1.5360,     1.50150700
           192,         1.5360,     1.50278500
           288,         2.3040,     1.33464700
           288,         2.3040,     1.33468200
           384,         3.0720,     1.27245700
           480,         3.8400,     1.21801400
           576,         4.6080,     1.32149700
           672,         5.3760,     1.14406300
           768,         6.1440,     1.13665900
           960,         7.6800,     1.10973200
          1152,         9.2160,     1.08492800
          1440,        11.5200,     1.08454300
          1728,        13.8240,     1.06602300
          2112,        16.8960,     1.13378300
          2496,        19.9680,     1.06892200
          3072,        24.5760,     1.06627900
          3648,        29.1840,     1.09790000
          4416,        35.3280,     1.06738400
          5280,        42.2400,     1.06619100
          6336,        50.6880,     1.05934100
          7680,        61.4400,     1.35193500
          9216,        73.7280,     3.07901000
         11040,        88.3200,     3.92100300
         13248,       105.9840,     3.94033600
         15840,       126.7200,     3.90264700
         19104,       152.8320,     3.90973600
         22944,       183.5520,     3.89632800
         27456,       219.6480,     3.92064300
         33024,       264.1920,     3.90850100
         39648,       317.1840,     3.90897600
         47520,       380.1600,     3.90161600
         57024,       456.1920,     3.90155000
         68448,       547.5840,     3.90784700
         82176,       657.4080,     3.90466500
         98592,       788.7360,     3.90227600
        118368,       946.9440,     3.90227800
        141984,      1135.8720,     3.90353000
        170400,      1363.2000,     3.90294200
        204576,      1636.6080,     3.89933800
        245472,      1963.7760,     3.90150600
        294528,      2356.2240,     3.90170100
        353472,      2827.7760,     3.90621800
        424128,      3393.0240,     3.93501100
        508992,      4071.9360,     3.90397300
        610848,      4886.7840,     4.21088500
        732960,      5863.6800,     4.25570200
        879648,      7037.1840,     4.33052300
       1055520,      8444.1600,     4.36243200
       1266624,     10132.9920,     4.38223900
       1519968,     12159.7440,     4.33509600
       1824000,     14592.0000,     4.37665800
       2188800,     17510.4000,     4.33617900
       2626560,     21012.4800,     4.33345900
       3151968,     25215.7440,     4.33334400
       3782304,     30258.4320,     4.33465600
       4538784,     36310.2720,     4.33318700
       5446560,     43572.4800,     4.33415600
       6535872,     52286.9760,     4.33842100
       7843104,     62744.8320,     4.34291400
       9411744,     75293.9520,     4.45575600
      11294016,     90352.1280,     4.54876800
      13552896,    108423.1680,     4.54754300
      16263456,    130107.6480,     4.54777800
      19516128,    156129.0240,     4.54934500
      23419392,    187355.1360,     4.54825700
      28103328,    224826.6240,     4.54732900
      33723936,    269791.4880,     4.54752200
      40468800,    323750.4000,     4.54729400
      48562560,    388500.4800,     4.54759600
      58275072,    466200.5760,     4.54792100
