            #N,      Size (kB),          cy/VL
           192,         1.5360,     1.62677900
           224,         1.7920,     1.57338800
           288,         2.3040,     1.47376800
           320,         2.5600,     1.40565600
           384,         3.0720,     1.36694800
           480,         3.8400,     1.33500000
           576,         4.6080,     1.25150700
           704,         5.6320,     1.59274500
           832,         6.6560,     1.52135100
          1024,         8.1920,     1.44687200
          1216,         9.7280,     1.39641700
          1472,        11.7760,     1.34921700
          1760,        14.0800,     1.31511700
          2144,        17.1520,     1.28131300
          2560,        20.4800,     1.25477200
          3072,        24.5760,     1.23318700
          3680,        29.4400,     1.21654700
          4416,        35.3280,     1.20825400
          5312,        42.4960,     1.18845200
          6400,        51.2000,     1.17806200
          7680,        61.4400,     1.40268500
          9216,        73.7280,     3.08016100
         11040,        88.3200,     3.91935600
         13248,       105.9840,     3.93537100
         15904,       127.2320,     3.88720400
         19104,       152.8320,     3.90694800
         22944,       183.5520,     3.88829100
         27520,       220.1600,     3.90669600
         33024,       264.1920,     3.90054300
         39648,       317.1840,     3.90211300
         47552,       380.4160,     3.89074600
         57088,       456.7040,     3.89353800
         68512,       548.0960,     3.89448600
         82208,       657.6640,     3.89383200
         98656,       789.2480,     3.89326600
        118368,       946.9440,     3.88846800
        142048,      1136.3840,     3.89228800
        170464,      1363.7120,     3.89157000
        204576,      1636.6080,     3.89048900
        245472,      1963.7760,     3.88579200
        294592,      2356.7360,     3.88792800
        353504,      2828.0320,     3.89184700
        424192,      3393.5360,     4.10438100
        509056,      4072.4480,     3.88967000
        610848,      4886.7840,     4.01469000
        733024,      5864.1920,     4.00411600
        879648,      7037.1840,     4.40046500
       1055584,      8444.6720,     4.31675400
       1266688,     10133.5040,     4.39876400
       1520032,     12160.2560,     4.30890500
       1824032,     14592.2560,     4.33064800
       2188864,     17510.9120,     4.33216700
       2626624,     21012.9920,     4.33064400
       3151968,     25215.7440,     4.33193800
       3782368,     30258.9440,     4.33079000
       4538848,     36310.7840,     4.33041300
       5446592,     43572.7360,     4.33134800
       6535936,     52287.4880,     4.33526200
       7843104,     62744.8320,     4.34278400
       9411744,     75293.9520,     4.45450100
      11294080,     90352.6400,     4.54854900
      13552928,    108423.4240,     4.54826400
      16263488,    130107.9040,     4.54832400
      19516192,    156129.5360,     4.54880200
      23419456,    187355.6480,     4.54796000
      28103328,    224826.6240,     4.54998400
      33724000,    269792.0000,     4.54822800
      40468832,    323750.6560,     4.54904200
      48562592,    388500.7360,     4.54826000
      58275104,    466200.8320,     4.54796400
