            #N,      Size (kB),          cy/VL
           192,         1.5360,     1.72619300
           192,         1.5360,     1.91089200
           256,         2.0480,     1.73326800
           320,         2.5600,     1.65625000
           384,         3.0720,     1.43232500
           448,         3.5840,     1.23824000
           576,         4.6080,     1.19652100
           704,         5.6320,     1.16024100
           832,         6.6560,     1.14021400
          1024,         8.1920,     1.11058000
          1216,         9.7280,     1.18464000
          1472,        11.7760,     1.14498300
          1728,        13.8240,     1.13331600
          2112,        16.8960,     1.15201200
          2560,        20.4800,     1.11954800
          3072,        24.5760,     1.13514000
          3648,        29.1840,     1.09557500
          4416,        35.3280,     1.09833800
          5312,        42.4960,     1.08073200
          6400,        51.2000,     1.08183400
          7680,        61.4400,     1.36025900
          9216,        73.7280,     3.07594300
         11008,        88.0640,     3.91293800
         13248,       105.9840,     3.93773700
         15872,       126.9760,     3.90258300
         19072,       152.5760,     3.89744000
         22912,       183.2960,     3.90528400
         27520,       220.1600,     3.90942200
         33024,       264.1920,     3.90748100
         39616,       316.9280,     3.90344500
         47552,       380.4160,     3.89963700
         57088,       456.7040,     3.89849200
         68480,       547.8400,     3.90558300
         82176,       657.4080,     3.89787600
         98624,       788.9920,     3.89803500
        118336,       946.6880,     3.89957800
        142016,      1136.1280,     3.89925900
        170432,      1363.4560,     3.89677200
        204544,      1636.3520,     3.89527100
        245440,      1963.5200,     3.89406300
        294592,      2356.7360,     3.89272200
        353472,      2827.7760,     3.89796000
        424192,      3393.5360,     3.90100400
        509056,      4072.4480,     4.03394300
        610816,      4886.5280,     4.12287500
        732992,      5863.9360,     4.26737800
        879616,      7036.9280,     4.33535500
       1055552,      8444.4160,     4.22492100
       1266688,     10133.5040,     4.39573500
       1520000,     12160.0000,     4.33151300
       1824000,     14592.0000,     4.33142400
       2188864,     17510.9120,     4.33105400
       2626624,     21012.9920,     4.32956200
       3151936,     25215.4880,     4.33071400
       3782336,     30258.6880,     4.32928200
       4538816,     36310.5280,     4.32956200
       5446592,     43572.7360,     4.33112200
       6535936,     52287.4880,     4.33233700
       7843072,     62744.5760,     4.33952400
       9411712,     75293.6960,     4.45476000
      11294080,     90352.6400,     4.54818700
      13552896,    108423.1680,     4.54766100
      16263488,    130107.9040,     4.54747500
      19516160,    156129.2800,     4.54732400
      23419456,    187355.6480,     4.54799800
      28103296,    224826.3680,     4.54811300
      33723968,    269791.7440,     4.54911300
      40468800,    323750.4000,     4.54921700
      48562560,    388500.4800,     4.54688200
      58275072,    466200.5760,     4.54739700
